Feb-15,9703,,,9703번(일산~서울역),고양시청,205,1057,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),신원당마을,3817,2091,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),원당전철역,929,1852,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),성사동,104,27,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),훼릭스,24,41,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),가시골,57,78,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),원흥동,66,100,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),달걀부리마을,376,85,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),삼송교,58,261,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),용현마을,1099,480,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),동산주유소,2799,555,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),창릉동주민센터용사촌입구,400,312,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),동산동,75,386,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),은평뉴타운10단지,192,355,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),구파발역,45,591,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),박석고개.신도고등학교,155,833,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),세명컴퓨터고등학교,236,2775,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),연신내역,693,7250,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),동명여고천주교불광동성당,260,1006,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),서부시외버스터미널,368,1883,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),불광역,315,1291,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),한국전력공사성서지사,45,701,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),녹번역,62,912,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),산골고개,96,1063,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),홍제역,356,1276,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),홍제삼거리.인왕산한신휴플러스,92,255,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),무악재역,80,210,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),안산초등학교,90,657,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),독립문역.한성과학고,186,1540,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),사직단,117,1625,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),서울지방경찰청.경복궁역,514,1786,2015-03-23 10:45
Feb-15,9703,,,9703번(일산~서울역),세종문화회관,1735,2320,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),맨돌마을,986,691,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),행주내동,565,332,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),난지한강공원,1308,315,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),당산역삼성래미안아파트,355,21207,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),삼환아파트,26,2595,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),영등포시장,81,5859,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),영등포소방서타임스퀘어,16752,11501,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),영등포시장,6398,136,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),당산동푸르지오아파트,1392,78,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),당산역삼성래미안아파트,21088,368,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),난지한강공원,201,944,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),하수종말처리장,3,76,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),행주내동,564,896,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),맨돌마을,687,954,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),화원앞,189,629,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),능곡전화국앞,1177,4484,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),능곡역앞,3089,4042,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),능곡초등학교앞,3466,4556,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),삼화연립앞,308,329,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),삼성당다리앞,204,374,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),삼성당,167,146,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),일산화훼단지,17,75,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),신주택앞,68,168,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),섬말다리앞,114,654,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),증권예탁원,209,2688,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),서안아파트,247,4649,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),백석역.고양종합터미널,463,4029,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),백석블럭,291,2768,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),백석우체국,740,1600,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),백신중학교.이마트,125,1572,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),마두역,880,4025,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),일산동구청,658,3903,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),일산경찰서,775,2105,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),강선마을,205,1917,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),주엽역,1017,1933,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),문촌마을,207,1263,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),일산백병원,107,1329,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),대화역,3362,2289,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),농수산물도매시장후문,17,1080,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),고양예고입구,32,1613,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),만자고개,67,1761,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),동문아파트,23,1899,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),두신마을,0,1663,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),가좌동종점,3,701,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),가좌동종점,867,5,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),두신마을,1348,10,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),동문아파트,2697,56,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),만자고개,1516,80,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),고양예고입구,1061,34,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),덕이상가,862,58,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),농수산물도매시장후문,98,560,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),대화역,3346,2834,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),일산백병원,1026,140,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),문촌마을,1056,334,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),주엽역,2660,615,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),강선마을,1251,463,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),일산경찰서,3428,693,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),일산동구청,3726,852,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),마두역,4051,678,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),금계초등학교.이마트,1029,315,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),백석우체국앞,3204,524,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),백석블럭,1896,259,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),백석역.고양종합터미널,2544,561,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),서안아파트,4657,336,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),증권예탁원,1586,133,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),섬말다리앞,322,100,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),신주택앞,100,25,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),일산화훼단지,33,64,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),삼성당,440,219,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),삼성당다리앞,357,147,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),삼화연립,1063,1265,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),능곡초등학교앞,5398,2695,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),능곡역앞,3813,1642,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),능곡전화국앞,1759,685,2015-03-23 10:45
Feb-15,9707,,,9707번(고양 가좌동~영등포역),화원앞,251,415,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),관산삼거리,83,156,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),두포동,37,458,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),가장동,336,1141,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),고골입구,229,435,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),팜스프링아파트정문,57,2385,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),팜스프링아파트후문,7,662,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),문산종고,1,178,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),문산제일고,1,95,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),야동동,2,328,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),대방아파트,0,725,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),성원아파트,1,393,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),유승아파트,1,329,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),검산초등학교,0,36,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),배무기,0,74,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),맥금동종점,3,809,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),말레이지아교,110,125,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),조리읍사무소,2225,596,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),봉일천시장,4599,670,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),조리농협,1138,157,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),봉일천4리,167,137,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),파주삼릉입구,227,246,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),송촌토파즈아파트,681,203,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),장곡휴게소농협하나로마트클럽,297,244,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),장곡검문소앞,1101,553,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),내유교회아랫내유동,2262,887,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),중간내유동,29,157,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),내유동희망양로원,1391,235,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),내유초등학교,326,76,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),서울시립고양병원입구,113,125,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),고골입구,797,276,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),가장동,1037,185,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),두포동,121,100,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),관산삼거리,116,154,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),고양외고벽제중학교,170,198,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),관산주공아파트,1097,545,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),관산동,2294,506,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),신성아파트,707,67,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),필리핀참전비,241,44,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),대자동,277,250,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),서울시장묘문화센터,509,267,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),세원마을입구,20,47,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),독립문역.한성과학고,79,1397,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),영천시장,88,1478,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),서울역사박물관경교장,656,3342,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),광화문,7167,3989,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),신한은행본점,5356,4995,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),숭례문,8304,3875,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),서대문경찰서,1474,237,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),영천시장,1172,73,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),독립문역.한성과학고,773,65,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),무악재역,314,78,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),인왕산.홍제원아파트,240,111,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),홍제역,1473,94,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),산골고개,406,111,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),녹번역,932,106,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),한국전력공사성서지사,160,108,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),불광역,1146,234,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),서부시외버스터미널,2235,271,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),동명여고천주교불광동성당,515,306,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),연신내역,7163,578,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),세명컴퓨터고등학교,768,165,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),박석고개.신도고등학교,251,78,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),구파발역,143,112,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),은평뉴타운10단지,313,96,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),동산동,137,66,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),삼송주유소,1,129,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),삼송역지축기지입구,676,332,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),삼송주택앞,10,259,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),오금동입구,149,883,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),신원마을2단지,167,327,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),신원동,114,203,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),세원마을입구,22,224,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),서울시장묘문화센터,400,508,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),대자동,49,321,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),필리핀참전비,57,897,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),새서울아파트,142,1668,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),관산동,796,1829,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),관산주공아파트관산동주민센터,221,254,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),고양외고벽제중학교,67,120,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),신원동,508,163,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),신원마을2단지,437,119,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),오금동입구,494,68,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),삼송주택앞,39,562,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),삼송역지축기지입구,239,458,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),삼송주유소,1,78,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),동산동,39,354,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),은평뉴타운10단지,171,264,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),구파발역,92,408,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),박석고개.신도고등학교,124,476,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),세명컴퓨터고등학교,184,2497,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),연신내역,712,6391,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),동명여고천주교불광동성당,181,767,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),서부시외버스터미널,261,1415,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),불광역,254,801,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),한국전력공사성서지사,43,342,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),녹번역,91,789,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),산골고개,74,853,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),홍제역,265,945,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),홍제삼거리.인왕산한신휴플러스,82,242,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),무악재역,41,156,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),안산초등학교,47,437,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),맥금동종점,942,32,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),배무기,22,2,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),검산초등학교,97,3,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),유승아파트,723,6,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),서울시립고양병원입구,52,352,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),내유초등학교,92,739,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),내유동희망양로원,396,703,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),중간내유동,19,699,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),내유교회아랫내유동,1139,2095,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),장곡검문소앞,236,812,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),장곡휴게소농협하나로마트클럽,47,395,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),파주삼릉입구,263,784,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),봉일천4리,86,317,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),조리농협,98,3254,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),봉일천시장,441,3521,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),조리읍사무소,112,547,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),말레이지아교,17,217,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),대창리,2,309,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),공설운동장,12,1293,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),장안흰돌아파트,115,1843,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),한전앞,53,1580,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),파주시청,11,2224,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),장안아파트입구,127,1325,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),금촌사거리,39,2176,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),금촌역,251,1009,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),금촌농협,13,1309,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),성원아파트,383,7,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),대방아파트,831,4,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),야동동,58,4,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),문산제일고,49,5,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),문산제일고,86,11,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),독점마을,1409,32,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),팜스프링아파트정문,3052,53,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),금촌농협,295,206,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),금촌역,2710,169,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),금촌사거리,2202,128,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),장안아파트입구,3267,232,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),파주시청,799,101,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),한국전력,1378,179,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),장안흰돌아파트,2565,177,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),공설운동장,471,14,2015-03-23 10:45
Feb-15,9709,,,9709번(파주시 맥금동~서울역),대창리,10,24,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),마포농수산물시장월드컵공원,1825,480,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),신사역,71,8275,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),논현역,22,2901,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),신논현역,48,6632,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),강남역,57,7972,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),강남역티월드,21,3873,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),우성아파트,12,1979,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),뱅뱅사거리,10,2463,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),양재역,18,2619,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),교육개발원입구,8,959,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),시민의숲양재꽃시장,24,750,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),시민의숲양재꽃시장,4220,134,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),교육개발원입구,1809,35,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),양재역,3636,35,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),뱅뱅사거리,2927,23,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),우성아파트,3293,32,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),강남역,6905,72,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),강남역교보타워사거리,10152,104,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),신논현역,2044,49,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),논현역,3145,78,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),일산기점,141,24,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),철산아파트.탄현역앞,446,4,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),대림현대아파트,582,24,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),탄현마을8단지,1327,7,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),황룡초등학교,1007,21,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),홀트학교앞,736,43,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),해태쇼핑코롱아파트,983,370,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),중산8단지9단지대우두산아파트,681,53,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),동신아파트,1059,59,2015-03-23 10:45
Feb-15,9711A,,,9711A번(일산~양재동),중산쌍용아파트실로암정형외과,960,32,2015-03-23 10:45
