2014-05,100,100번(하계동~용산구청),인덕대앞,10264,10450,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),월계4동주민센터,3775,9055,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),하계시영아파트,953,17712,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),하계장미아파트,1134,17724,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),하계미성아파트.을지병원,9234,14031,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),한성여객종점,431,3064,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),세이브존스포츠센터,877,14324,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),노원경찰서.혜성여고,935,9260,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),하계현대아파트,459,5973,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),노원구민체육센타,879,4468,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),상명초등학교,493,1489,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),중계건영2차아파트,92,2683,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),중계역,142,1262,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),하계한신청구아파트,280,438,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),한성여객종점,166,280,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),한성여객종점,1438,664,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),이촌동강촌아파트,12191,2324,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),노원평생학습관,1109,73,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),서울시북서울미술관,1837,137,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),중계역,2161,124,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),중계역2번출구,4271,598,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),중계시영3단지,3129,1114,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),중계시영3단지상가,11032,1044,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),중계시영4단지,8947,704,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),노원경찰서,12281,1105,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),하계1동주민센터,6773,854,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),골마을근린공원,6289,2746,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),하계역,21976,8238,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),하계우성아파트,21620,1688,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),하계극동아파트,8972,2382,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),월계헬스케어센터,6682,3879,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),인덕대학,11867,8491,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),월계주공108동앞롯데캐슬루나아,8841,5242,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),오현초등학교,10682,7395,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),꿈의숲주차장입구,4283,3555,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),북서울꿈의숲,6479,2888,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),송중동한일유엔아이,2011,4668,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),창문여고앞,7415,7700,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),송곡초등학교입구,4910,9624,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),월곡뉴타운,3456,11445,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),길음뉴타운,4151,13214,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),미아리고개.아리랑아트홀,3362,7782,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),돈암동사거리.성신여대입구,4181,13617,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),삼선교.한성대학교,4048,9767,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),혜화동로타리,1881,7882,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),명륜3가성대입구,4239,6875,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),창경궁.서울대학교병원,3020,4241,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),원남동,3599,5360,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),광장시장,2205,5992,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),을지로4가,2117,6633,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),을지로3가,2957,7621,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),을지로2가.기업은행본점,4839,6963,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),롯데백화점,13477,7684,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),북창동.남대문시장,4615,4053,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),서울역.YTN,3226,4605,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),서울역버스환승센터,10001,5532,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),갈월동,2468,2260,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),숙대입구역,6583,3681,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),삼각지역,4872,2203,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),KT용산지사,2136,2192,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),신용산역,9676,3829,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),한강대교북단,9234,3288,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),이촌동동부센트레빌,730,6542,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),이촌1동충신교회,2225,8540,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),이촌동한강맨션.이촌역,6327,8261,2014-06-21 17:25:44
