2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0011605,면동초등학교,4321,4401,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0011611,면목우체국.녹색병원,2143,6287,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0071224,지하철7호선사가정역,9183,5457,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072135,사가정역,20813,1595,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072136,면목두산아파트2차,3229,2334,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072137,홈플러스면목동점,4806,3954,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072138,장안교앞,5181,10833,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072139,장안2동주민센터,9577,10726,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072140,배봉초등학교앞,9416,7780,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072141,전농동SK아파트,8984,8735,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072142,전농사거리,3769,4765,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0010891,전농우체국앞,8286,4350,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072144,청솔우성아파트.답십리종합상가,11055,4680,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072145,답십리1동희망샘교회앞,8668,3371,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0010862,답십리초등학교앞,3309,4079,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0010842,황물로사거리,1970,12064,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072148,답십리역.동부시장,6941,19015,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0008220,신답역앞,3871,3151,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072149,동대문구청앞,1153,5185,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072150,마장축산물시장,7901,8356,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072151,도선사거리,3723,5315,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),8001322,성동구청,3897,7367,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),8501627,코스모타워,6868,6988,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072154,상왕십리역,1489,3131,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072155,도로교통공단앞,532,4525,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0007708,성동고등학교,3009,8248,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072157,신당역.중앙시장앞,2486,6029,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),9000748,충무아트센터.스포츠센터.중부소방서,2135,6995,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),9000530,동대문역사문화공원,9528,13103,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0014341,청계7가.동평화.청평화시장,7874,3585,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),9000747,성동공업고등학교(무궁화회관),6347,915,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0007654,신당역.중앙시장앞,15156,2963,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0007713,성동고등학교,7588,1441,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072162,도로교통공단앞,1551,1144,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072163,상왕십리역,5083,3973,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072164,왕십리2동주민센터,7846,6289,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0007951,성동구청,17849,4597,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072166,도선사거리,3068,4696,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072167,마장축산물시장,6810,4437,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072168,동대문구청앞,8346,6959,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0013002,신답역,9925,5208,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072170,동대문어린이집,5617,5219,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0008384,동대문중학교,3425,3927,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072172,대한노인회동대문구지회,3808,4619,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072173,전농사거리,9983,8900,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072174,전농동SK아파트,9152,7336,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072175,배봉초등학교앞,8589,12449,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072176,장안2동주민센터,16292,8687,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072177,장안교은석초등학교,9332,4174,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072178,홈플러스면목동점,4408,6860,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0011535,면목두산아파트2차,1769,10048,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),8501966,사가정역,3279,24193,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0011614,면목우체국.녹색병원,10403,5332,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0011610,면동초등학교,4913,4015,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0011599,면목본동주민센터,3942,4260,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0071187,지하철7호선면목역,13230,5893,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0011581,면목초등학교,2044,3818,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),9000577,지하철7호선상봉역,19508,5675,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072181,지하철7호선상봉역,5178,9210,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0070043,망우역.상봉터미널,5203,12161,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),8003103,망우역.망우지구대,4860,8009,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072183,국민은행망우동지점,5419,11683,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072184,성원아파트경남아너스빌앞,867,15296,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072185,중랑구청사거리,1123,14826,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0072186,동성프라자앞,1097,6670,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0070868,신내교회.신내데시앙아파트,39,3074,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),8501661,신내데시앙아파트,2,373,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0032572,중랑공영차고지,8,2102,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),8501802,중랑공영차고지.신내역,3,1849,2016-07-08 13:02:09
2016-06,11110175,2015,2015번(신내공영차고지~동대문운동장),0032570,중랑공영차고지(가상),0,52,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8501941,중랑공영차고지(기점가상),101,5,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8501801,중랑공영차고지.신내역,2909,3,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0032671,중랑공영차고지,341,28,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0070871,신내교회.신내데시앙아파트,4282,283,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011754,신내초등학교,5340,548,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011748,능산지하차도,3385,837,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8003106,우림시장.망우사거리,6180,1469,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8003104,망우역.망우지구대,4848,1212,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0070061,망우역.상봉터미널,5532,1717,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0071218,지하철7호선상봉역,6328,9502,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8001502,면목아남아파트,1710,1452,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0015559,면목사거리,1344,2240,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0015560,녹색병원입구,1933,1362,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0015561,면목두산아파트1차,1033,1527,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011475,면목두산아파트4.5단지,2367,1048,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011449,면목119안전센터,3907,3376,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0014826,면곡시장,2110,1554,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0014828,중곡아파트,1168,1166,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8001506,중곡삼거리,2705,787,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011435,중곡1동사거리,4089,938,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011410,중곡1동주민센터입구,2453,2256,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8001508,메리놀외방선교회,1808,2691,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011366,KEB하나은행군자동지점,4142,1466,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011326,군자삼거리,3524,1521,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011282,세종초등학교.세종사이버대학교앞,7167,2452,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011224,군자새마을금고앞,4710,2763,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011206,화양시장앞,2230,3332,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8001509,화양리,2295,2495,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011287,어린이대공원역.화양천주교회,2725,3528,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011258,서울화양초등학교,1252,4769,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011220,건대입구역사거리.건대병원,4591,12200,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8001419,건대입구역,11689,2758,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8501156,성수사거리,4570,3824,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0008395,성수역,5493,5971,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0013015,뚝섬역4번출구,4998,5263,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0008204,뚝섬역2번출구,2991,2396,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0008136,성동교남단,3356,2272,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0008105,한양대정문앞,5232,4034,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0007990,행당동삼부아파트,2881,2883,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8001408,왕십리역,4313,4074,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0007892,무학여고,6366,4399,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072361,응봉동주민센터,1687,4618,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072362,응봉동현대아파트,2198,3858,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072363,삼성래미안아파트앞,1051,3834,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9002380,금남시장앞.백범학원터,5822,6552,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9002382,금옥초등학교앞,1592,2959,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9002385,옥수동삼성아파트,2965,3294,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0009093,옥정중학교입구,3556,3083,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072368,한남시범아파트,1111,2417,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072369,한남동,4898,6768,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072370,순천향병원입구,2591,3245,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072371,한남역.용산노인종합복지관,4261,1794,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072404,한남동하이페리온,925,2166,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0008993,보광신동아아파트삼성리버빌아파트,2901,4704,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0008951,동빙고동,2529,2532,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072374,서빙고동주민센터,1454,1161,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0008878,서빙고역교차로,482,1548,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9036005,서빙고역1번출구,1546,1255,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000264,서빙고신동아아파트,7728,4327,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000262,이촌동현대아파트,5629,3114,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000260,이촌동강촌아파트,4767,2846,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000258,신용산초등학교,4591,4544,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000256,이촌동한가람아파트.이촌역,9474,6083,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000254,이촌동두산위브트레지움.한강대우아파트,3153,2624,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072994,서부이촌동입구,4646,8108,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072995,이촌2동대림아파트.새남터성지,3790,4505,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072996,이촌2동주민센터,3971,2724,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072997,이촌2동부영주유소,799,1073,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0073000,이촌119안전센터.성촌공원,1501,1148,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000272,현대자동차써비스,2677,6090,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000275,원효로3가,2349,4141,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8000301,원효로2가사거리,748,3253,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000277,남정초등학교,1700,2062,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0014662,용산구보건분소,1941,4907,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0073693,효창공원앞역,16791,6194,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0008541,국민은행효창동지점,1675,3146,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8501150,효창공원삼거리,1265,10192,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0008552,숙명여대후문,3171,7965,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0008545,효창공원후문,1804,2147,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0008510,한겨레신문사입구,419,1915,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0033062,대한노인회,976,1983,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0013067,효창운동장.효창동주민센터,1711,120,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0008534,서울금양초등학교.국민은행효창동지점,1677,534,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0014659,효창공원앞역,8099,3591,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0014661,용산구보건분소,1455,592,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000278,원효로2가,4283,1546,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000274,원효로3가,6765,2400,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0076491,원효풍전아파트,2191,1511,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000367,이촌2동부영주유소,2517,3314,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000269,이촌2동주민센터,3477,3731,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000267,이촌2동대림아파트.새남터성지,4210,2711,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000266,이촌2동강변아파트,5706,2986,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9035323,이촌동동부센트레빌,1071,1411,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000255,이촌1동충신교회앞,2780,3763,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000257,이촌동한강맨션.이촌역,7807,6940,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000259,신용산초등학교,3290,3087,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000261,이촌동점보아파트,2454,3790,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000263,금강병원.반도아파트,2655,3671,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9035283,서빙고신동아아파트,3392,4970,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8001484,서빙고역1번출구,4070,3517,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072375,서빙고동,2044,1800,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072376,동빙고동,6308,1474,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0009049,한남역.용산노인종합복지관,7836,4778,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8501016,순천향병원입구,2011,4951,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072378,한남동,9853,3835,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072379,한남시범아파트,1289,2639,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072406,옥정중학교입구,3903,3240,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9002386,옥수동삼성아파트,4186,2055,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9036054,미타사입구,814,977,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9002383,금옥초등학교앞,2824,2736,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9002381,금남시장앞.백범학원터,7732,3527,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072383,삼성래미안아파트앞,3182,2027,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0007844,응봉동현대아파트,6252,2135,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0007888,응봉동주민센터,2047,1602,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072386,응봉삼거리,3426,2986,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072387,무학여고앞,3727,3725,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8002831,왕십리역,3294,9962,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0008012,세왕병원,1935,2619,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0008099,한양대정문,4644,3498,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0008122,성동교남단,1294,2152,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0008197,뚝섬역8번출구,6340,4461,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0076788,뚝섬역3번5번출구,6195,4231,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8501017,성수역,7368,5208,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8501157,성수사거리,1349,4907,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8001418,건대입구역,5875,7942,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011230,건대입구역사거리.건대병원,20519,6969,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011292,어린이대공원역.화양천주교회,1938,3174,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011219,화양리,2583,2592,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011213,화양시장앞,4359,3170,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011228,군자새마을금고.성동광진위센터,2696,4665,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011299,세종초교앞,2063,3612,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011331,군자삼거리,741,2164,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0072657,세진약국앞,642,2155,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011363,KEB하나은행군자동지점,1880,3186,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8001420,메리놀외방선교회,3724,2247,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011409,중곡1동주민센터입구,761,2799,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011439,중곡1동사거리,928,3738,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8001507,중곡삼거리,1135,2311,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0014829,중곡아파트,1509,2762,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0014827,면곡시장,914,1512,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011461,늘푸른동아아파트,1955,2672,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8001504,경남아너스빌아파트앞,2230,2378,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011488,면목두산아파트4.5단지,1584,2130,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0013780,면목두산아파트1차,613,2191,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011524,녹색병원입구,1882,1684,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011528,면목사거리,869,1812,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8001503,아남리치카운티아파트,680,2508,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),9000577,지하철7호선상봉역,9416,6823,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0070043,망우역.상봉터미널,1231,7381,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8003103,망우역.망우지구대,1193,4454,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8003105,우림시장.망우사거리,1763,5252,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011752,능산지하차도,346,4321,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0011759,신내새한아파트앞,283,3946,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0070868,신내교회.신내데시앙아파트,18,1918,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8501661,신내데시앙아파트,3,209,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),0032572,중랑공영차고지,1,1127,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),8501802,중랑공영차고지.신내역,5,1036,2016-07-08 13:02:09
2016-06,11110358,2016,2016번(중랑차고지~효창동),7000038,중랑공영차고지,2,23,2016-07-08 13:02:09
2016-06,11110953,202,202번(불암동~후암동),0013868,202번종점,2020,103,2016-07-08 13:02:09
2016-06,11110953,202,202번(불암동~후암동),0013857,불암동,1883,81,2016-07-08 13:02:09
2016-06,11110953,202,202번(불암동~후암동),8601344,신안인스빌아파트,6228,612,2016-07-08 13:02:09
