2016-07,11110074,03,03번(남산서울타워~남산서울타워),0008994,한강진역.블루스퀘어,538,820,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),9002128,버티고개,772,898,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),9002122,송도병원앞,250,713,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),9002120,약수역7번출구.약수동주민센터,973,1175,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),9014520,약수역1번출구,703,472,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),8001549,동대입구역.장충동,5030,976,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),0016118,국립극장,2517,1905,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),8001550,남산북측순환로입구,534,654,2016-08-08 10:59:03
2016-07,11110074,03,03번(남산서울타워~남산서울타워),7000198,남산서울타워,59,12427,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),0031613,남산서울타워,27249,672,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),0008801,남산도서관,2681,1303,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),0008785,백범광장,259,340,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),8501336,힐튼호텔,131,1042,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),8000292,남대문시장악세사리전문상가,493,2429,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),0072251,남대문시장,1396,4234,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),8501631,명동입구,11712,11246,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),0072209,퇴계로3가.한옥마을.한국의집,1368,1780,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),0072252,충무로역2번출구.대한극장앞,5071,2706,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),0072253,퇴계로5가.제일병원,1059,833,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),0072357,퇴계로6가,439,761,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),0077078,광희문.광희동사거리,485,1012,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),0009187,충무아트센터.스포츠센터.중부소방서,800,1771,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),0075421,신당동떡볶이타운.중구여성플라자,1712,1312,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),9002885,신당동.청구역,1221,1870,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),9002887,약수역2번출구.중구구립도서관,1199,1471,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),8001549,동대입구역.장충동,7149,1476,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),0016118,국립극장,3587,3057,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),8001550,남산북측순환로입구,907,1336,2016-08-08 10:59:03
2016-07,11110330,05,05번(남산서울타워~남산서울타워),7000198,남산서울타워,142,23042,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),8000658,한성여객종점,618,89,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071598,노원평생학습관,781,11,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0011084,서울시립북서울미술관,1618,208,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071499,중계역,1846,115,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071599,중계역2번출구,4743,714,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071600,중계3단지목련아파트,3504,911,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0070555,중계시영3단지상가,9044,1692,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0070556,중계시영4단지,7455,797,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071601,노원경찰서,11579,1315,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071602,하계1동주민센터,5956,1057,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071603,골마을근린공원,8132,2431,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071604,하계역,18787,8738,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0070561,하계우성아파트,16248,1656,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0070562,하계극동아파트,7388,2242,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0070563,월계헬스케어센터,5873,3231,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071605,인덕대학,5854,6291,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071606,월계주공108동앞롯데캐슬루나아파트,9128,5502,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071607,오현초등학교,10947,6736,2016-08-08 10:59:03
