Jan-15,,,2114,2114(중랑공영차고지~석계역),묵동명사약국,743,892,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),태릉입구역,1471,3201,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),한진한화그랑빌아파트,279,1461,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),석계역2번출구,174,3609,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),석계역1번출구A,9258,11824,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),석계역.서울시민방위교육장,1612,339,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),태릉입구역,2473,827,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),묵동구길,3727,2338,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),신안2차아파트입구,2356,1438,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),숙선옹주길.신안아파트입구,971,1320,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),원묵고등학교,468,3085,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),원묵초등학교,991,425,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),태릉고등학교입구,714,658,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),봉화산역3번출구,26159,2737,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),서울의료원후문,713,4879,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),신내대시앙아파트후문,174,1842,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),중랑공영차고지,1320,825,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),중랑공영차고지입구,99,303,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),능말입구,38,2187,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),신내우디안아파트107동앞,32,9191,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),중랑경찰서정문.우디안101동앞,81,5980,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),새솔초등학교입구,134,4463,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),신내우디안아파트222동앞,603,6989,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),신내우디안아파트220동앞,816,1371,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),당너머,16,235,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),중랑공영차고지,3,1399,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),중랑공영차고지,1064,16,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),당너머,23,149,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),신내우디안아파트220동앞,5390,526,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),새솔초등학교입구,10749,165,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),새솔초등학교입구,19,74,2015-03-23 10:43
Jan-15,,,2114,2114(중랑공영차고지~석계역),중랑경찰서정문.우디안101동앞,12164,85,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),삼육서울병원,5212,2556,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),시조사삼거리,1430,1096,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),떡전교사거리.동대문노인복지관,1977,2943,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),청량리미주아파트.동대문세무서,1664,4528,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),청량리역환승센타4번승강장,13390,12271,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),청량리청과물도매시장,8118,4465,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),태능중고등학교앞,85,750,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),지하철6호선화랑대역,37,1208,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),지하철6호선화랑대역,1164,390,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),봉화산역3번출구,5639,941,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),서울의료원후문,56,3300,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),신내대시앙아파트후문,4,1403,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중랑공영차고지,5,770,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중랑공영차고지,0,235,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),둔촌현대3차아파트,1,0,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),보문역,5483,2327,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),성북구청.성북경찰서,5085,4720,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),삼선동주민센터,5314,4393,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),성신여대입구,33866,10141,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),돈암2동주민센터입구.홍천사,3184,5141,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),아리랑고개.아리랑시네미디어센터,3701,14035,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),정릉입구,1397,3910,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),숭덕초교,8017,7707,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),정릉동태영아파트,446,8926,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),미화약국.길음뉴타운8단지,171,5062,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),열매교회,218,5630,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),길원초등학교입구,264,11302,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),서경로꿈마루도서관앞,135,6513,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),대일외고서경대정문,34,1931,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),서경대본관,7,203,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),서경대본관,12545,8993,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),서경대정문앞,2516,82,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),서경로꿈마루도서관앞,8549,176,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),길원초등학교입구,10392,121,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),열매교회,4499,128,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),미화약국.길음뉴타운8단지,6585,169,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),정릉동동아아파트,10189,854,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),숭덕초등학교,4194,2296,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),정릉입구,9598,1888,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),아리랑고개.아리랑시네미디어센터,11110,3302,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),돈암2동주민센터입구.홍천사,4973,8043,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),성신여대입구,8333,36390,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),삼선동주민센터,4164,6148,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),성북구청.성북경찰서,4025,3177,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),보문역,2401,5469,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),안암동주민센터,2431,1757,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),고려대이공대,4485,5709,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),안암전철역,10547,3898,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),제기시장앞,1298,1437,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),홍파초등학교,3818,5808,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),경동시장앞,1650,4549,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),엘림교회.대명신협앞,4699,7438,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),제기동역.서울약령시장,6563,2885,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),용두시장,2345,3697,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),안암오거리,3712,7170,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),개운사입구,4675,4857,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),고려대이공대,5958,3397,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),안암동주민센터,1456,1798,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),청량리역 환승센터,18916,12669,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),서울성심병원,3108,2187,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),휘경동입구,1018,2671,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),삼육서울병원,3665,4416,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중랑교,3916,2728,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중랑역.동부시장,1285,4308,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중화2동새마을금고,2310,2941,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),성은교회앞,1962,2178,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중화2동체육공원,1312,3112,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중화2동주민센터,1918,4650,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),지하철7호선중화역3번출구,17878,4067,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),지하철7호선중화역2번출구,5307,2051,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중흥초등학교,1284,2424,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),이화연립.경동제일교회앞,961,3189,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),쌍용아파트신내테크노타운앞,1186,4866,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),엘지아파트앞,905,3160,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),신현중.고등학교,419,4419,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중랑구청,3272,10697,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),신내동성3차아파트,1888,4886,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),신내동성1.2차아파트,1298,5411,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),신내9단지아파트.서울의료원,1257,2428,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중랑소방서,157,1822,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),신내7단지아파트.홈플러스,667,3319,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),신내6단지,250,1373,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),신내우체국,227,1654,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),구립도서관.체육관,326,3454,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),원묵초등학교,519,1473,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중랑공영차고지,911,833,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중랑공영차고지입구,644,23,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),신내대시앙아파트후문,2012,47,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),서울의료원후문,732,555,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),봉화산역2번출구,466,2283,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),지하철6호선화랑대역,27,480,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),지하철6호선화랑대역,2059,309,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),태릉고등학교입구,325,461,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),원묵초등학교,1958,494,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),구립도서관체육관,3469,214,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),신내우체국,1336,284,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),신내6단지,2030,269,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),신내7단지아파트.홈플러스,2858,266,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중랑소방서,565,494,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),신내8단지아파트.서울의료원,4644,730,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),신내9단지아파트,4970,838,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),신내10단지아파트,4940,980,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중랑구청,13422,3600,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),신현중.고등학교,4377,758,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),엘지아파트,3408,959,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),쌍용아파트.신내테크노타운,4684,1113,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),이화연립.경동제일교회앞,2688,1136,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중흥초등학교,1702,5471,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),지하철7호선중화역2번출구,1704,17287,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),지하철7호선중화역3번출구,5114,3238,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중화2동주민센터,3921,828,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중화2동체육공원,2713,1951,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중화2동빗물펌프장,1480,2141,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중화2동새마을금고,5076,2190,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중랑역.동부시장,1283,2369,2015-03-23 10:43
Jan-15,,,2115,2115번(중랑공영차고지~서경대),중랑교,4583,2827,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),우리은행장안동지점,326,508,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),장안동우체국,1284,2859,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),동경호텔앞,2250,932,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),경남호텔앞,562,1403,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),장안동삼성쉐르빌아파트,1808,3318,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),국민은행장안동지점,7025,4033,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),면곡시장,181,11313,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),중곡초등학교,148,4816,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),가든아파트.수사연구소,1,0,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),중곡초등학교,11326,2717,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),면곡시장,17892,1736,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),국민은행장안동지점,21182,6733,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),장안동삼성쉐르빌아파트,26121,3218,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),동경호텔.현대벤처빌,18220,3440,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),우리은행장안지점앞,7838,14561,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),장안평역,17226,58104,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),청년회의소,10082,9077,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),하나은행장안동지점,2491,5054,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),동아.위더스빌아파트,5571,7649,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),장안동우체국,2427,3058,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),우리은행장안동지점,1202,523,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),우리은행장안지점앞,12761,929,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),동경호텔앞,6966,1047,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),경남호텔앞,2251,1682,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),장안동삼성쉐르빌아파트,11843,2834,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),새서울병원,11769,3138,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),신한은행장안동지점,10783,2856,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),장안동근린공원,2084,6687,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),장안2동주민센터,7606,7052,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),장안동현대아파트앞,4878,5593,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),휘경여중고.휘경주공아파트,12184,5122,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),서울보호관찰소.동성빌라,4844,2443,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),동일스위트리버.휘봉고교,3861,5434,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),휘경2동주민센터,2745,17015,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),휘경미소지움아파트,4322,5147,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),삼육서울병원,1946,8814,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),회기역.시점,56220,48661,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),중랑교,9160,3006,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),휘경2동주민센터,15683,2061,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),동일스위트리버.휘봉고교,3852,4665,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),서울보호관찰소.동성빌라,2844,5486,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),휘경여중고.휘경주공아파트앞,9712,9980,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),배봉산입구,3315,4201,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),장안2동주민센터,22960,6352,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),장안동근린공원,9614,7575,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),조흥은행장안동지점,15370,12033,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),코리아병원,7475,14066,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),장안동삼성쉐르빌아파트,17930,10038,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),동경호텔.현대벤처빌,13978,8530,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),우리은행장안지점앞,6452,20071,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),장안평역,10770,67137,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),청년회의소,6556,10361,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),하나은행장안동지점,1806,4789,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),동아.위더스빌아파트,3729,7264,2015-03-23 10:43
Jan-15,,,2211,2211번(면목동~회기역),우리은행장안지점앞,5328,846,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),답십리역사거리,23668,9127,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),답십리초등학교.현대시장,6389,7011,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),답십리2동시온교회앞,5139,6448,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),청솔우성아파트.답십리종합상가,7548,17570,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),전농우체국앞,7083,10297,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),전농래미안크레시티아파트,4092,2539,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),동대문중학교,2097,1978,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),한성실업,7282,4125,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),전농시장앞,5796,6921,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),성바오르병원앞,1218,25754,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),청량리청과물도매시장,1868,11820,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),제기역약령시장,1325,9244,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),시립동부병원,797,4748,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),신설동역,4786,4380,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),신설동역,4381,848,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),용두동로타리.한국의류시험연구원,386,45,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),용두동사거리.한국의류시험연구원,4507,553,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),제기동역.서울약령시장,10338,1538,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),청량리청과물도매시장,14557,1072,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),성바오로병원앞,15935,2498,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),전농시장앞,4073,6414,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),한성실업,3541,4551,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),동대문중학교,3285,2933,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),대한노인회동대문구지회,3700,2415,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),전농우체국앞,10653,6198,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),청솔우성아파트.답십리종합상가,12288,4864,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),신흥교회앞,6981,4429,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),답십리초등학교앞,3449,5779,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),황물로사거리,3106,8347,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),청년회의소,6002,5082,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),장안평역,10025,6973,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),군자교입구,5002,7374,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),군자역5번출구.용마초등학교,7617,10622,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),어린이대공원후문.아차산역,13099,12881,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),구의2동주민센터입구,3641,4972,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),구의사거리,2328,5281,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),광진경찰서,2857,7136,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),광진구청,3601,9443,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),자양동.잠실대교북단,1141,10745,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),국민은행자양동지점,530,12983,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),자양미소약국.자양골목시장,98,6687,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),신자초등학교앞,9,4474,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),신자초등학교앞,6908,91,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),자양미소약국.자양골목시장,11627,259,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),국민은행자양지점앞,16964,898,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),자양아파트.의료인국가시험원앞,9001,1556,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),광진구청,16660,6912,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),광진경찰서,6807,2647,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),구의사거리,6204,2991,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),구의2동주민센터입구,4530,7369,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),어린이대공원후문.아차산역,15175,12912,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),중곡동입구삼거리,3993,5199,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),군자역4번출구.용마초등학교,8668,6336,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),군자교입구,5677,6422,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),장안평역,7872,11216,2015-03-23 10:43
Jan-15,,,2221,2221번(자양동~신설동),청년회의소,4844,4149,2015-03-23 10:43
Jan-15,,,2222,2222번(자양동~고대앞),신자초등학교,8559,59,2015-03-23 10:43
Jan-15,,,2222,2222번(자양동~고대앞),경동시장앞,11,477,2015-03-23 10:43
Jan-15,,,2222,2222번(자양동~고대앞),자양고교앞,5128,366,2015-03-23 10:43
Jan-15,,,2222,2222번(자양동~고대앞),신양초등학교앞,2104,470,2015-03-23 10:43
Jan-15,,,2222,2222번(자양동~고대앞),뚝도변전소앞,2051,3324,2015-03-23 10:43
Jan-15,,,2222,2222번(자양동~고대앞),건대역,7187,11003,2015-03-23 10:43
Jan-15,,,2222,2222번(자양동~고대앞),건대입구사거리,9795,2109,2015-03-23 10:43
Jan-15,,,2222,2222번(자양동~고대앞),건국대학교병원앞,6,719,2015-03-23 10:43
Jan-15,,,2222,2222번(자양동~고대앞),어린이대공원역.화양천주교회,2648,2518,2015-03-23 10:43
Jan-15,,,2222,2222번(자양동~고대앞),화양리,10286,4094,2015-03-23 10:43
